ambient_temperature,solar_irradiance,ac_voltage
27.60611913797822,876.9367788547393,465.5696507607206
39.50613818475492,917.2837387327208,436.6440752338476
20.429135617093497,201.62915632900396,489.55677182312394
35.99523702596985,1030.9782356819078,467.16358139262593
30.432034624317726,916.7734719150098,444.33404872523124
26.846435215902304,1054.629868590398,466.73810003269153
39.73301956163316,649.2786817011316,444.22432649084396
42.48743067008832,476.34337293786035,434.95198412341205
29.22596587264158,775.8482165356598,403.589168447115
23.55750819866811,919.9639547083394,457.7781403841533
33.10217890616143,242.05501595987306,440.4461862742305
18.435845202972697,455.3883197468466,465.000945064192
17.540353207590996,413.8392082863437,447.8717032788775
32.86990380324805,1186.2606017981648,458.9474309660701
38.37783027183789,335.9114793635234,431.03192136471824
32.2361866525636,1091.1236340297226,417.34352440867565
27.697870050743617,539.7697985171246,440.41146147813333
36.80072355295778,228.49256801715939,410.98281238228304
15.590444352148202,920.686013605483,495.1746341730119
22.969023197491154,438.06016750573855,449.61879046265614
32.12059050981532,499.20664894443814,431.66325103336806
26.019383034188532,350.85398346823183,431.8513033882917
38.21926799280362,704.9969794562442,449.28097553682085
34.629773525430075,1014.8999721491454,441.65411922240907
31.761310984234317,908.3127948992255,463.1703806780238
23.62032507229197,244.5262023490086,445.69383253974604
42.30965419351263,980.0128015624999,474.86265942623754
22.177781237117294,969.5504207422961,465.0497864135479
44.72498939455454,857.1409855499961,441.009080379225
18.904151918293955,302.7650720875526,434.2909652941086
40.72747090306713,1037.487467999894,420.79401082598315
20.257963454566543,327.6633504283703,451.59885130705834
43.567103330480776,248.19740691365914,488.9171229698276
44.89072894205303,1150.6149802932175,408.4659444598797
33.557345127751766,205.8268016408386,421.40174873279153
21.043107821851986,252.55328185194298,407.6103000833581
31.892152757861837,979.7922708048239,407.43913187984316
43.00493169982339,544.8632955687243,420.8761483679473
22.183834445776082,1081.922117761046,426.5310800199456
36.89062159617562,885.5674140059181,461.0029326817964
15.735590534847757,374.63267596877654,408.4352893225597
24.20880282021165,460.5636534042496,488.03611468529834
35.84903178883747,602.2195417991232,491.7018591493613
17.011942811498624,225.60749193093227,486.76833365136065
26.056745745939438,637.2718358955692,462.62790933347276
32.13874984480439,308.0625884597476,485.76026139431735
21.24833334799187,315.15521514380833,489.544246466996
40.07407170566712,645.3895894684097,463.34620781219206
36.82892448193769,213.73010574740218,423.51917081729005
30.37864977276419,904.6042872464195,440.61347646277227
20.813835514755226,916.5501552538988,486.85441166850745
38.71701909405032,568.3300388191492,465.8968680174472
23.834382405751583,420.8299225160348,402.4443509623925
43.33993587977302,936.0103526743837,436.50303508974764
21.495967037121716,942.6807564644402,439.5550397096778
32.00801315233252,886.4300717102228,434.9999850303943
18.24101061822527,632.0058319766179,403.3684794916554
41.41709457516943,678.2907214742154,441.5429269774664
41.859988200853266,590.9206571478619,462.5121930785547
23.897069988989433,666.363144810378,443.4538475105128
19.741947176990315,229.7055350723092,404.18593267303885
16.199099113609247,727.4184027174488,476.9264693412654
35.2648945025322,541.2993301061044,495.229595351494
35.27565148444123,341.5755269585217,431.5539872732767
23.182426020493857,908.6207179773261,480.3657994089101
17.224130719618444,252.8639655393144,463.1790248354048
31.882788407442064,477.8800454133557,485.087213142418
44.45047027354552,342.53128738356065,401.56148155531776
19.95924682453088,657.6064966682577,450.63968453734503
21.314504453698895,1133.9146245018674,462.1944787794805
38.88524672380663,506.02320020910776,424.303450706313
15.028199528191836,1005.7077516951842,497.31605782260374
44.3531242725624,357.621758871327,471.067052144478
39.987466010893954,993.9210943518707,423.2601986736897
28.375939400295668,1051.7917421206791,455.96551431492964
44.64664138940995,623.1131253848907,428.5090592697542
25.136454472085482,1011.0553917353564,473.25076458653297
34.97736281963508,205.55660082183428,463.11448780131894
24.819720006726122,1189.528123958171,453.99361765218873
42.721359104038626,505.7620417930599,400.1952769206254
33.53440070522713,516.633120395185,474.7292278554819
41.71040552472578,751.6501592506825,438.029907520239
38.231963210818606,756.1188153498904,489.16448619710206
41.92145933062373,1017.5291058160525,416.0023391873063
35.093926908872945,577.7624780501626,467.379522850444
33.46805682905227,1017.4327134134527,465.16830828438947
41.34962476302198,1057.4476437792296,417.1825436957561
22.530212381924912,395.5517098641545,430.26486186516695
18.162207176318084,674.6973662087966,452.42930305467706
40.79216407520926,585.3342851126188,455.85457336174966
30.600337365535587,365.8341025075839,409.16307297526424
15.513713733296784,681.0819422711704,424.8423647544738
35.318460700627796,225.46516469780724,435.14844456001816
24.99645593742543,513.0962397839402,474.37054201807734
41.80712321940811,441.5375459990619,480.00974240298183
37.25587307846912,956.7141483944661,412.18874605824055
41.58475587482489,545.6285779565603,451.97760154851056
25.067143364740833,1183.0310162067422,481.84026698412697
35.47533509465535,523.5516348781816,449.6669934208962
44.612954223741326,1020.4310228973163,442.35841508915416
32.82835154211184,1114.1898805786063,453.3180014102633
34.98737514133698,851.6277209225925,478.8830880404082
34.59002281655031,867.5046887408421,458.8450107965647
44.77356255328732,441.82794421701067,450.7034659466958
18.527890178077968,430.23089676301277,472.5834193075692
35.854919385366,871.2826277280062,431.6083621080237
42.99447485910483,208.31525760156347,496.5673820305359
29.849598626457414,512.3809620725219,479.77940731088364
34.813048677492475,881.660567853623,428.189875980419
26.744588594253123,450.07899404262025,434.01060505425045
39.591460688434836,957.6201374374616,445.32187852027965
35.25533159084187,268.3363099320043,411.3804467004259
19.848823028015637,1038.9496494116395,455.766942934572
16.47989726689015,1176.1677742060956,414.38531932369784
36.94269961525303,280.0897374284065,467.4106578772461
38.60128916487434,815.231175067318,469.76492583666334
34.45131385040496,268.9159776315289,461.9390744296379
24.491246956260945,323.8262935292083,400.0240356748743
23.298718038384088,723.7017778281983,469.3960489844083
37.38183714392486,708.1627647183361,461.2543801408431
21.652388401691255,844.6797605168173,463.1527380626702
38.2374122758693,411.54652578443734,405.8241250796571
35.85939123672212,843.6648625187079,470.908030511943
26.067836294366654,608.0803067139109,415.60847464814054
18.457955525319008,264.4371930408629,480.6527008362294
25.662076664828852,563.1177668531716,437.76792536360443
19.777527317477826,417.55414590171495,419.6217279659188
40.86519169698677,1183.0005746752681,404.0592919658681
16.146366577262597,1086.0982540692025,470.1234075698522
24.949486986686225,454.23312397286304,432.5728388343051
39.61127179594081,702.7036858649085,421.71970620898935
33.271194072173515,255.54334035967457,497.91717280448717
28.40109219290415,931.3102810493826,466.5409387270062
30.619786610783095,1096.300677683559,486.99247611058325
15.07079318929515,904.2109449308102,432.1659698711462
36.11748909082644,621.5228351628575,432.6925573691966
25.37841519712687,1090.055534004092,438.69407119278895
37.728364904374246,439.0946112155019,450.0100219392818
40.31757785223047,690.9420410471661,429.0030921776347
30.94703668589112,776.3465508566087,427.8576976286834
36.9949707672407,372.7041567298234,493.016543026986
31.582932782344574,556.7386599319047,400.36475582579266
43.30731440294856,423.3938287590944,431.70579815337175
43.263360142257724,913.6248523351779,484.2222673252768
23.473311791377334,851.448793275088,424.8507927705049
37.811247614272844,576.4824840641359,488.42562228696113
16.200257559959212,914.3236372574271,467.68018560981517
37.085370878034055,381.1328325787117,403.9738457423778
16.177614456674117,1079.8576136466327,485.54251075686307
38.67688543051496,1050.5661415004395,498.7502681590895
22.247588416646135,370.5180175127381,462.83393111090845
33.13492941027684,879.7591082233889,423.63101075893866
17.63833712850569,1030.5767146806124,457.1605720362454
44.68542553530253,538.3703447032451,485.56669281028593
24.31852931331067,1076.9439548306673,447.7869343268195
39.87460453837082,945.1005441179868,439.7193430055574
16.32306846901891,691.0436052265358,436.3591653775171
19.189035818068763,940.6838097464366,451.14473662225265
44.92409856313228,1047.3899460632367,407.3971459436558
29.012694901721225,385.7031755867446,445.0441678564657
28.733651146920092,659.1657959952234,480.0356672917542
33.7310262953541,621.0757614622366,474.7635202067497
37.04150295283836,986.0605550283536,407.74933272119375
27.155767696054138,411.1613094614929,409.280187887686
43.60947464416613,685.0929448052632,454.4291773538943
36.283131468718196,1153.8793178004305,465.7236998941065
25.616969017571364,267.16868553096157,425.1323846663897
29.204916407862854,1136.4118553023995,440.39782930809605
37.39884042626845,923.9312879040359,474.7347532539427
30.707876984853332,842.8060828744696,436.95408144621746
31.46232115637252,352.2710896457813,459.4922701532689
30.97641004954641,508.8576189154214,420.9922327712786
21.498234152512783,403.96780182130965,422.16116356412925
44.71681449570974,213.27960190154909,475.80605354453536
28.463825627075124,521.4733619977592,463.0730993676577
43.391919074841546,975.464748121598,496.94335148751185
18.04341871283559,881.2761443437075,491.39504778028396
38.082245897563794,879.8079679179313,496.9141248884288
15.600183468274603,373.076597355197,407.92157185890125
25.712622023099485,445.69414968257627,407.96304578551036
32.682530970884144,200.82072812909018,406.5683385210651
43.35493687921767,776.2679089900633,422.7204669455165
36.18643630496365,353.40929077105943,494.5822228852417
17.11744940066642,301.9729966886172,444.41059717355574
41.908256182493645,961.2776285782954,430.05383557203095
41.76428302685575,273.43475874783314,443.36876507605734
18.335077228875996,473.4089527482229,456.14910266140924
21.283810533775693,923.5541066760443,410.2076124696005
19.696892138252757,535.4328600559596,423.11249305313805
37.09377997527466,468.9109634866739,472.88184107029883
19.16954315812189,697.5501415594456,491.0757169758275
33.5304172136225,990.3797159730038,470.0499194250872
29.80609271353528,660.3977941494031,416.2256883154972
36.170781108669374,745.2550402342922,415.73247375411495
30.69403057923701,225.75222470152582,464.96527722597364
35.00807352043989,839.2562497348492,483.28647841707766
39.49434379378019,851.268917658689,463.58085698596017
35.961302822330865,985.5867694466929,472.4598061443548
25.256927536553242,738.4252161982796,411.22523270908357
17.534012464383487,1133.0346396693026,478.240908652147
41.85946860243132,273.1459242973817,461.0636257558917
41.77577377646317,651.969091808739,402.3854781337857
38.97755925278604,212.62014940291044,492.76877545946473
21.43583807789573,676.1087562615171,467.3371363693774
40.93050700732071,1041.241889079803,462.89244926528846
21.111135476592942,812.9519438835994,421.512773822757
30.718624108052268,1199.8904565422035,414.6988638055306
34.10586768892186,957.9053009722685,437.61968837349133
28.05353473113741,787.8467962310805,406.83600330144225
32.27382673196583,938.2430451760171,495.8134180961681
26.19985993663593,735.0245823580104,415.19629490842163
44.634657344753066,556.2732066379427,485.2076554919051
36.47951613880042,395.24631044772366,428.64812833999974
25.89527405958057,901.5727997024002,419.2365946277992
39.020440060483395,523.0184050893699,499.4305774657088
25.230126953866918,228.69166217761654,498.0150298002061
21.881742796630874,458.87234636565046,419.48139849162243
25.700047280440494,428.2771546214087,487.0378777238221
21.12546005562172,364.0714419112701,412.91023911786675
18.272315436748,854.5250342414123,421.1710739455771
34.690506752437756,981.2515733407788,465.5432058099827
29.963049082204655,1008.7375708461137,464.8532916031021
43.71181618839314,1112.6993374053163,458.84610083954817
